timestamp,open,high,low,close,volume
2024-10-25 03:00:00+00:00,151.833,151.869,151.819,151.85,740.64
2024-10-25 03:05:00+00:00,151.85,151.896,151.85,151.879,629.43
2024-10-25 03:10:00+00:00,151.876,151.891,151.863,151.866,511.23
2024-10-25 03:15:00+00:00,151.865,151.884,151.847,151.874,907.05
2024-10-25 03:20:00+00:00,151.875,151.887,151.85,151.872,1710.63
2024-10-25 03:25:00+00:00,151.871,151.903,151.87,151.884,1451.55
2024-10-25 03:30:00+00:00,151.883,151.89,151.851,151.878,2373.07
2024-10-25 03:35:00+00:00,151.884,151.885,151.862,151.876,788.58
2024-10-25 03:40:00+00:00,151.876,151.883,151.824,151.835,797.52
2024-10-25 03:45:00+00:00,151.834,151.852,151.815,151.837,1268.46
2024-10-25 03:50:00+00:00,151.837,151.884,151.837,151.857,1123.08
2024-10-25 03:55:00+00:00,151.857,151.867,151.836,151.846,1632.63
2024-10-25 04:00:00+00:00,151.846,151.868,151.824,151.824,2322.67
2024-10-25 04:05:00+00:00,151.824,151.839,151.728,151.753,1631.31
2024-10-25 04:10:00+00:00,151.752,151.788,151.689,151.692,2231.73
2024-10-25 04:15:00+00:00,151.691,151.7,151.655,151.664,1586.63
2024-10-25 04:20:00+00:00,151.665,151.679,151.608,151.669,2191.4701
2024-10-25 04:25:00+00:00,151.67,151.705,151.659,151.693,1639.35
2024-10-25 04:30:00+00:00,151.693,151.715,151.679,151.704,2139.41
2024-10-25 04:35:00+00:00,151.703,151.731,151.691,151.723,1100.25
2024-10-25 04:40:00+00:00,151.722,151.729,151.712,151.718,861.81
2024-10-25 04:45:00+00:00,151.718,151.744,151.669,151.671,1347.3
2024-10-25 04:50:00+00:00,151.67,151.713,151.668,151.697,844.14
2024-10-25 04:55:00+00:00,151.698,151.713,151.668,151.705,733.02
2024-10-25 05:00:00+00:00,151.705,151.733,151.636,151.65,2443.4399
2024-10-25 05:05:00+00:00,151.652,151.683,151.569,151.585,2182.08
2024-10-25 05:10:00+00:00,151.584,151.627,151.483,151.526,2365.74
2024-10-25 05:15:00+00:00,151.525,151.563,151.482,151.492,2528.49
2024-10-25 05:20:00+00:00,151.492,151.568,151.452,151.561,2413.5
2024-10-25 05:25:00+00:00,151.561,151.624,151.551,151.6,1900.35
2024-10-25 05:30:00+00:00,151.6,151.65,151.597,151.629,1073.61
2024-10-25 05:35:00+00:00,151.63,151.641,151.594,151.6,1265.67
2024-10-25 05:40:00+00:00,151.599,151.65,151.577,151.649,770.19
2024-10-25 05:45:00+00:00,151.651,151.72,151.628,151.719,1051.86
2024-10-25 05:50:00+00:00,151.714,151.721,151.638,151.655,917.02
2024-10-25 05:55:00+00:00,151.655,151.745,151.654,151.73,2767.7
2024-10-25 06:00:00+00:00,151.728,151.748,151.677,151.691,3653.61
2024-10-25 06:05:00+00:00,151.692,151.778,151.692,151.771,2203.56
2024-10-25 06:10:00+00:00,151.77,151.856,151.77,151.855,2373.24
2024-10-25 06:15:00+00:00,151.855,151.928,151.834,151.902,1555.47
2024-10-25 06:20:00+00:00,151.905,151.929,151.885,151.915,2662.74
2024-10-25 06:25:00+00:00,151.915,151.945,151.885,151.885,1624.84
2024-10-25 06:30:00+00:00,151.889,151.983,151.889,151.968,1195.98
2024-10-25 06:35:00+00:00,151.969,151.996,151.965,151.979,971.37
2024-10-25 06:40:00+00:00,151.984,152.001,151.923,151.935,1610.23
2024-10-25 06:45:00+00:00,151.935,151.952,151.898,151.952,1335.79
2024-10-25 06:50:00+00:00,151.953,152.0,151.885,151.914,2463.75
2024-10-25 06:55:00+00:00,151.912,151.916,151.851,151.862,1390.44
2024-10-25 07:00:00+00:00,151.861,151.926,151.841,151.923,1964.01
2024-10-25 07:05:00+00:00,151.924,152.037,151.92,151.975,2817.72
2024-10-25 07:10:00+00:00,151.975,151.984,151.906,151.924,2159.76
2024-10-25 07:15:00+00:00,151.925,151.951,151.882,151.908,2118.87
2024-10-25 07:20:00+00:00,151.909,151.917,151.85,151.876,1856.22
2024-10-25 07:25:00+00:00,151.874,151.874,151.821,151.842,2449.02
2024-10-25 07:30:00+00:00,151.845,151.914,151.842,151.886,2803.8
2024-10-25 07:35:00+00:00,151.887,151.946,151.87,151.935,3006.63
2024-10-25 07:40:00+00:00,151.937,151.979,151.919,151.919,3151.02
2024-10-25 07:45:00+00:00,151.919,151.924,151.868,151.881,2939.92
2024-10-25 07:50:00+00:00,151.883,151.925,151.854,151.896,2665.95
2024-10-25 07:55:00+00:00,151.897,151.963,151.888,151.955,1852.56
2024-10-25 08:00:00+00:00,151.952,152.048,151.933,152.045,2006.13
2024-10-25 08:05:00+00:00,152.048,152.055,151.962,152.006,2509.3
2024-10-25 08:10:00+00:00,152.005,152.007,151.943,151.957,1667.85
2024-10-25 08:15:00+00:00,151.957,151.994,151.918,151.967,2384.13
2024-10-25 08:20:00+00:00,151.964,152.057,151.952,152.042,1873.47
2024-10-25 08:25:00+00:00,152.043,152.045,151.996,152.01,1662.03
2024-10-25 08:30:00+00:00,152.011,152.012,151.95,151.997,2201.85
2024-10-25 08:35:00+00:00,151.998,152.022,151.954,151.995,2044.56
2024-10-25 08:40:00+00:00,151.995,152.019,151.971,151.975,2168.58
2024-10-25 08:45:00+00:00,151.974,151.994,151.97,151.986,2308.32
2024-10-25 08:50:00+00:00,151.985,152.012,151.966,151.97,1633.14
2024-10-25 08:55:00+00:00,151.972,151.987,151.938,151.965,2466.5099
2024-10-25 09:00:00+00:00,151.964,151.967,151.925,151.936,1634.91
2024-10-25 09:05:00+00:00,151.934,151.965,151.911,151.927,1179.0
2024-10-25 09:10:00+00:00,151.927,151.988,151.927,151.975,1011.0
2024-10-25 09:15:00+00:00,151.975,152.012,151.97,151.996,2112.48
2024-10-25 09:20:00+00:00,151.994,152.034,151.986,152.025,1225.35
2024-10-25 09:25:00+00:00,152.025,152.081,152.025,152.079,1440.39
2024-10-25 09:30:00+00:00,152.08,152.095,152.047,152.051,2169.78
2024-10-25 09:35:00+00:00,152.053,152.053,152.014,152.03,1263.63
2024-10-25 09:40:00+00:00,152.031,152.052,152.015,152.019,813.03
2024-10-25 09:45:00+00:00,152.018,152.019,151.987,151.993,1598.82
2024-10-25 09:50:00+00:00,151.994,152.016,151.97,151.977,869.28
2024-10-25 09:55:00+00:00,151.976,152.008,151.975,152.001,411.45
2024-10-25 10:00:00+00:00,152.0,152.027,151.966,151.983,623.91
2024-10-25 10:05:00+00:00,151.984,152.006,151.972,151.991,738.18
2024-10-25 10:10:00+00:00,151.991,152.005,151.959,151.96,853.77
2024-10-25 10:15:00+00:00,151.964,152.012,151.962,151.987,579.24
2024-10-25 10:20:00+00:00,151.986,152.017,151.975,151.99,1422.36
2024-10-25 10:25:00+00:00,151.988,151.997,151.963,151.975,816.51
2024-10-25 10:30:00+00:00,151.976,151.979,151.937,151.947,1492.92
2024-10-25 10:35:00+00:00,151.951,151.972,151.914,151.918,643.5
2024-10-25 10:40:00+00:00,151.921,151.94,151.91,151.913,1136.16
2024-10-25 10:45:00+00:00,151.914,151.935,151.887,151.895,1003.53
2024-10-25 10:50:00+00:00,151.894,151.908,151.865,151.876,702.03
2024-10-25 10:55:00+00:00,151.877,151.903,151.869,151.896,665.79
2024-10-25 11:00:00+00:00,151.896,151.933,151.891,151.896,878.28
2024-10-25 11:05:00+00:00,151.894,151.913,151.894,151.896,209.97
2024-10-25 11:10:00+00:00,151.894,151.894,151.797,151.829,545.98
2024-10-25 11:15:00+00:00,151.827,151.918,151.818,151.917,1710.81
2024-10-25 11:20:00+00:00,151.917,151.931,151.901,151.918,824.04
2024-10-25 11:25:00+00:00,151.919,151.937,151.911,151.912,1592.16
2024-10-25 11:30:00+00:00,151.913,151.913,151.848,151.849,1505.1
2024-10-25 11:35:00+00:00,151.848,151.849,151.804,151.814,1381.35
2024-10-25 11:40:00+00:00,151.814,151.826,151.76,151.765,866.75
2024-10-25 11:45:00+00:00,151.767,151.771,151.697,151.724,1968.09
2024-10-25 11:50:00+00:00,151.725,151.774,151.714,151.752,2065.11
2024-10-25 11:55:00+00:00,151.753,151.826,151.753,151.794,2057.28
2024-10-25 12:00:00+00:00,151.792,151.903,151.792,151.894,2098.76
2024-10-25 12:05:00+00:00,151.895,151.911,151.866,151.908,2135.89
2024-10-25 12:10:00+00:00,151.909,151.954,151.893,151.941,1444.54
2024-10-25 12:15:00+00:00,151.943,152.017,151.933,151.998,1275.58
2024-10-25 12:20:00+00:00,151.998,152.044,151.982,152.003,3144.54
2024-10-25 12:25:00+00:00,152.001,152.009,151.953,151.966,2040.27
2024-10-25 12:30:00+00:00,151.977,152.093,151.977,152.017,2487.54
2024-10-25 12:35:00+00:00,152.015,152.015,151.868,151.941,2107.89
2024-10-25 12:40:00+00:00,151.94,151.945,151.845,151.867,2384.34
2024-10-25 12:45:00+00:00,151.868,151.877,151.811,151.853,1244.16
2024-10-25 12:50:00+00:00,151.852,151.913,151.812,151.878,2065.02
2024-10-25 12:55:00+00:00,151.881,151.925,151.854,151.918,1556.04
2024-10-25 13:00:00+00:00,151.92,151.965,151.893,151.911,1663.77
2024-10-25 13:05:00+00:00,151.914,151.915,151.835,151.878,1762.8
2024-10-25 13:10:00+00:00,151.88,151.998,151.878,151.977,2231.87
2024-10-25 13:15:00+00:00,151.977,152.105,151.977,152.021,3304.78
2024-10-25 13:20:00+00:00,152.022,152.072,152.019,152.032,2501.85
2024-10-25 13:25:00+00:00,152.032,152.037,151.992,152.023,2585.79
2024-10-25 13:30:00+00:00,152.019,152.161,152.012,152.015,4253.15
2024-10-25 13:35:00+00:00,152.016,152.055,151.995,152.04,3029.4
2024-10-25 13:40:00+00:00,152.041,152.049,151.961,152.021,2356.19
2024-10-25 13:45:00+00:00,152.021,152.134,152.0,152.01,3233.92
2024-10-25 13:50:00+00:00,152.01,152.078,151.986,152.066,2561.8499
2024-10-25 13:55:00+00:00,152.065,152.09,152.001,152.001,1689.27
2024-10-25 14:00:00+00:00,152.003,152.048,151.912,152.014,2525.7299
2024-10-25 14:05:00+00:00,152.012,152.115,151.969,152.092,3330.49
2024-10-25 14:10:00+00:00,152.091,152.116,152.016,152.025,3670.26
2024-10-25 14:15:00+00:00,152.024,152.089,152.003,152.003,2650.62
2024-10-25 14:20:00+00:00,152.003,152.075,151.967,151.997,3403.13
2024-10-25 14:25:00+00:00,151.998,152.019,151.971,151.988,3834.18
2024-10-25 14:30:00+00:00,151.988,152.077,151.97,152.057,3558.2999
2024-10-25 14:35:00+00:00,152.058,152.103,152.018,152.037,3479.32
2024-10-25 14:40:00+00:00,152.034,152.062,152.001,152.04,2851.32
2024-10-25 14:45:00+00:00,152.039,152.047,151.971,151.989,2814.57
2024-10-25 14:50:00+00:00,151.989,151.996,151.908,151.967,1993.97
2024-10-25 14:55:00+00:00,151.966,152.038,151.964,152.029,2850.9
2024-10-25 15:00:00+00:00,152.03,152.057,151.972,151.973,2844.0
2024-10-25 15:05:00+00:00,151.973,151.979,151.933,151.954,1917.14
2024-10-25 15:10:00+00:00,151.955,151.969,151.922,151.949,2051.43
2024-10-25 15:15:00+00:00,151.95,152.006,151.946,151.998,2598.27
2024-10-25 15:20:00+00:00,151.997,152.022,151.973,151.999,1697.34
2024-10-25 15:25:00+00:00,152.0,152.007,151.98,151.993,2589.97
2024-10-25 15:30:00+00:00,151.994,152.055,151.994,152.044,2705.82
2024-10-25 15:35:00+00:00,152.045,152.065,152.017,152.044,2061.87
2024-10-25 15:40:00+00:00,152.043,152.094,152.043,152.093,892.86
2024-10-25 15:45:00+00:00,152.094,152.141,152.08,152.103,2578.7
2024-10-25 15:50:00+00:00,152.107,152.107,152.047,152.066,912.09
2024-10-25 15:55:00+00:00,152.064,152.086,152.055,152.082,873.36
2024-10-25 16:00:00+00:00,152.082,152.096,152.06,152.067,554.58
2024-10-25 16:05:00+00:00,152.071,152.13,152.053,152.128,500.76
2024-10-25 16:10:00+00:00,152.129,152.129,152.092,152.113,658.8
2024-10-25 16:15:00+00:00,152.113,152.184,152.112,152.145,1819.35
2024-10-25 16:20:00+00:00,152.145,152.186,152.144,152.149,2225.4899
2024-10-25 16:25:00+00:00,152.15,152.183,152.142,152.17,1541.16
2024-10-25 16:30:00+00:00,152.171,152.229,152.17,152.199,1911.72
2024-10-25 16:35:00+00:00,152.2,152.215,152.184,152.204,1496.96
2024-10-25 16:40:00+00:00,152.205,152.209,152.158,152.17,1545.72
2024-10-25 16:45:00+00:00,152.172,152.193,152.162,152.181,588.0
2024-10-25 16:50:00+00:00,152.183,152.2,152.18,152.194,295.89
2024-10-25 16:55:00+00:00,152.2,152.226,152.196,152.196,437.28
2024-10-25 17:00:00+00:00,152.196,152.276,152.18,152.275,1501.23
2024-10-25 17:05:00+00:00,152.275,152.296,152.254,152.261,1170.45
2024-10-25 17:10:00+00:00,152.262,152.265,152.218,152.241,675.0
2024-10-25 17:15:00+00:00,152.245,152.256,152.23,152.252,538.71
2024-10-25 17:20:00+00:00,152.251,152.252,152.179,152.192,822.54
2024-10-25 17:25:00+00:00,152.192,152.197,152.179,152.184,785.85
2024-10-25 17:30:00+00:00,152.184,152.19,152.17,152.172,443.85
2024-10-25 17:35:00+00:00,152.171,152.172,152.117,152.117,990.3
2024-10-25 17:40:00+00:00,152.117,152.14,152.098,152.103,1227.36
2024-10-25 17:45:00+00:00,152.103,152.148,152.102,152.148,1085.68
2024-10-25 17:50:00+00:00,152.149,152.173,152.136,152.17,2040.43
2024-10-25 17:55:00+00:00,152.169,152.177,152.156,152.164,1495.89
2024-10-25 18:00:00+00:00,152.163,152.166,152.111,152.149,786.6
2024-10-25 18:05:00+00:00,152.148,152.153,152.117,152.123,695.55
2024-10-25 18:10:00+00:00,152.125,152.138,152.097,152.136,1305.85
2024-10-25 18:15:00+00:00,152.137,152.176,152.137,152.17,1631.7
2024-10-25 18:20:00+00:00,152.169,152.195,152.143,152.18,1869.66
2024-10-25 18:25:00+00:00,152.18,152.279,152.178,152.261,2129.01
2024-10-25 18:30:00+00:00,152.262,152.271,152.225,152.26,1568.82
2024-10-25 18:35:00+00:00,152.263,152.28,152.238,152.24,1167.3
2024-10-25 18:40:00+00:00,152.239,152.251,152.215,152.227,949.59
2024-10-25 18:45:00+00:00,152.226,152.229,152.197,152.211,915.42
2024-10-25 18:50:00+00:00,152.21,152.226,152.196,152.219,1618.5
2024-10-25 18:55:00+00:00,152.219,152.245,152.209,152.244,2281.71
2024-10-25 19:00:00+00:00,152.244,152.308,152.243,152.297,1301.28
2024-10-25 19:05:00+00:00,152.298,152.378,152.295,152.363,1570.71
2024-10-25 19:10:00+00:00,152.365,152.376,152.35,152.356,1187.32
2024-10-25 19:15:00+00:00,152.354,152.37,152.337,152.353,2476.15
2024-10-25 19:20:00+00:00,152.364,152.377,152.347,152.349,1169.25
2024-10-25 19:25:00+00:00,152.348,152.369,152.342,152.358,1771.02
2024-10-25 19:30:00+00:00,152.359,152.369,152.35,152.353,2839.23
2024-10-25 19:35:00+00:00,152.351,152.354,152.306,152.316,2418.54
2024-10-25 19:40:00+00:00,152.315,152.315,152.292,152.303,1625.7
2024-10-25 19:45:00+00:00,152.302,152.309,152.284,152.301,1311.15
2024-10-25 19:50:00+00:00,152.302,152.306,152.259,152.266,2339.38
2024-10-25 19:55:00+00:00,152.267,152.269,152.239,152.255,2174.01
2024-10-25 20:00:00+00:00,152.255,152.255,152.21,152.226,923.94
2024-10-25 20:05:00+00:00,152.224,152.225,152.202,152.213,202.05
2024-10-25 20:10:00+00:00,152.212,152.212,152.181,152.192,553.8
2024-10-25 20:15:00+00:00,152.19,152.221,152.19,152.217,1015.65
2024-10-25 20:20:00+00:00,152.218,152.218,152.201,152.207,463.47
2024-10-25 20:25:00+00:00,152.207,152.23,152.203,152.228,1282.17
2024-10-25 20:30:00+00:00,152.228,152.292,152.224,152.288,1960.98
2024-10-25 20:35:00+00:00,152.286,152.295,152.264,152.275,1002.96
2024-10-25 20:40:00+00:00,152.286,152.343,152.284,152.332,1519.95
2024-10-25 20:45:00+00:00,152.332,152.342,152.313,152.327,893.7
2024-10-25 20:50:00+00:00,152.326,152.352,152.31,152.328,980.7
2024-10-25 20:55:00+00:00,152.329,152.335,152.244,152.244,880.32
2024-10-27 21:00:00+00:00,153.176,153.188,153.1,153.144,51.9
2024-10-27 21:05:00+00:00,153.15,153.176,153.143,153.146,28.2
2024-10-27 21:10:00+00:00,153.148,153.152,153.109,153.12,46.8
2024-10-27 21:15:00+00:00,153.117,153.117,152.652,152.714,127.8
2024-10-27 21:20:00+00:00,152.727,152.799,152.699,152.766,62.64
2024-10-27 21:25:00+00:00,152.769,153.005,152.768,152.867,132.75
2024-10-27 21:30:00+00:00,152.866,152.867,152.843,152.844,76.65
2024-10-27 21:35:00+00:00,152.859,152.961,152.859,152.918,186.75
2024-10-27 21:40:00+00:00,152.919,152.922,152.899,152.905,202.8
2024-10-27 21:45:00+00:00,152.906,152.963,152.899,152.957,213.9
2024-10-27 21:50:00+00:00,152.979,152.991,152.899,152.913,367.65
2024-10-27 21:55:00+00:00,152.911,152.917,152.899,152.905,112.2
2024-10-27 22:00:00+00:00,152.905,152.967,152.673,152.747,849.91
2024-10-27 22:05:00+00:00,152.742,152.791,152.665,152.787,772.71
2024-10-27 22:10:00+00:00,152.788,152.788,152.67,152.718,330.6
2024-10-27 22:15:00+00:00,152.716,152.771,152.675,152.756,674.42
2024-10-27 22:20:00+00:00,152.77,153.221,152.749,152.943,1989.13
2024-10-27 22:25:00+00:00,152.943,153.139,152.94,153.132,1221.03
2024-10-27 22:30:00+00:00,153.137,153.22,153.018,153.133,2207.37
2024-10-27 22:35:00+00:00,153.132,153.134,152.969,153.006,1950.38
2024-10-27 22:40:00+00:00,153.005,153.11,152.95,152.975,2000.14
2024-10-27 22:45:00+00:00,152.986,153.038,152.951,152.98,1279.38
2024-10-27 22:50:00+00:00,152.979,153.078,152.977,153.001,1063.86
2024-10-27 22:55:00+00:00,153.0,153.012,152.922,152.95,864.54
2024-10-27 23:00:00+00:00,152.95,152.999,152.847,152.87,1970.62
2024-10-27 23:05:00+00:00,152.868,152.87,152.8,152.837,1237.2
2024-10-27 23:10:00+00:00,152.836,152.915,152.833,152.899,1357.83
2024-10-27 23:15:00+00:00,152.899,152.977,152.897,152.964,831.69
2024-10-27 23:20:00+00:00,152.965,153.037,152.96,153.022,474.9
2024-10-27 23:25:00+00:00,153.022,153.022,152.833,152.838,1101.81
2024-10-27 23:30:00+00:00,152.84,152.883,152.773,152.797,1468.14
2024-10-27 23:35:00+00:00,152.798,152.832,152.77,152.821,1280.61
2024-10-27 23:40:00+00:00,152.821,152.872,152.803,152.872,1129.65
2024-10-27 23:45:00+00:00,152.871,153.0,152.823,152.96,3019.05
2024-10-27 23:50:00+00:00,152.96,152.994,152.946,152.986,1169.28
2024-10-27 23:55:00+00:00,152.987,152.989,152.948,152.955,614.85
2024-10-28 00:00:00+00:00,152.955,152.972,152.767,152.818,2338.98
2024-10-28 00:05:00+00:00,152.818,153.103,152.781,153.038,2137.38
2024-10-28 00:10:00+00:00,153.033,153.072,152.947,153.029,1959.21
2024-10-28 00:15:00+00:00,153.028,153.102,152.961,153.079,2584.38
2024-10-28 00:20:00+00:00,153.078,153.236,153.069,153.19,2410.84
2024-10-28 00:25:00+00:00,153.191,153.34,153.189,153.276,2566.83
2024-10-28 00:30:00+00:00,153.278,153.306,153.182,153.209,2470.98
2024-10-28 00:35:00+00:00,153.21,153.25,153.148,153.243,1822.08
2024-10-28 00:40:00+00:00,153.243,153.296,153.194,153.213,2384.28
2024-10-28 00:45:00+00:00,153.213,153.274,153.098,153.185,1804.2
2024-10-28 00:50:00+00:00,153.185,153.39,153.164,153.39,3459.3
2024-10-28 00:55:00+00:00,153.387,153.479,153.356,153.463,2990.62
2024-10-28 01:00:00+00:00,153.464,153.694,153.451,153.588,3395.0201
2024-10-28 01:05:00+00:00,153.595,153.693,153.498,153.5,2108.64
2024-10-28 01:10:00+00:00,153.5,153.643,153.473,153.6,1571.46
2024-10-28 01:15:00+00:00,153.601,153.602,153.518,153.528,2431.75
2024-10-28 01:20:00+00:00,153.53,153.54,153.437,153.463,2502.36
2024-10-28 01:25:00+00:00,153.464,153.596,153.461,153.565,1709.8801
2024-10-28 01:30:00+00:00,153.563,153.732,153.563,153.724,2091.17
2024-10-28 01:35:00+00:00,153.726,153.774,153.68,153.717,2147.68
2024-10-28 01:40:00+00:00,153.718,153.811,153.681,153.791,2116.2
2024-10-28 01:45:00+00:00,153.791,153.856,153.781,153.838,2831.2
2024-10-28 01:50:00+00:00,153.838,153.879,153.799,153.817,3549.83
2024-10-28 01:55:00+00:00,153.817,153.849,153.761,153.847,1981.08
2024-10-28 02:00:00+00:00,153.848,153.856,153.747,153.764,1901.59
2024-10-28 02:05:00+00:00,153.759,153.772,153.689,153.696,1581.21
2024-10-28 02:10:00+00:00,153.694,153.738,153.674,153.737,1221.39
2024-10-28 02:15:00+00:00,153.738,153.781,153.715,153.76,1378.65
2024-10-28 02:20:00+00:00,153.762,153.785,153.648,153.65,1099.89
2024-10-28 02:25:00+00:00,153.642,153.691,153.62,153.635,1545.96
2024-10-28 02:30:00+00:00,153.636,153.637,153.527,153.614,1590.45
2024-10-28 02:35:00+00:00,153.612,153.634,153.584,153.624,1618.35
2024-10-28 02:40:00+00:00,153.623,153.67,153.614,153.615,1202.19
2024-10-28 02:45:00+00:00,153.614,153.636,153.585,153.619,970.75
2024-10-28 02:50:00+00:00,153.617,153.668,153.611,153.617,386.43
2024-10-28 02:55:00+00:00,153.618,153.625,153.574,153.577,674.89
2024-10-28 03:00:00+00:00,153.578,153.676,153.575,153.575,889.77
2024-10-28 03:05:00+00:00,153.576,153.606,153.569,153.576,880.05
2024-10-28 03:10:00+00:00,153.576,153.577,153.497,153.527,818.01
2024-10-28 03:15:00+00:00,153.527,153.555,153.5,153.553,1243.2
2024-10-28 03:20:00+00:00,153.553,153.582,153.536,153.581,965.4
2024-10-28 03:25:00+00:00,153.58,153.591,153.506,153.583,1149.16
2024-10-28 03:30:00+00:00,153.586,153.673,153.569,153.671,592.71
2024-10-28 03:35:00+00:00,153.671,153.696,153.634,153.663,954.97
2024-10-28 03:40:00+00:00,153.665,153.679,153.635,153.65,711.37
2024-10-28 03:45:00+00:00,153.649,153.676,153.621,153.627,1093.08
2024-10-28 03:50:00+00:00,153.63,153.637,153.578,153.592,1513.32
2024-10-28 03:55:00+00:00,153.594,153.633,153.574,153.629,653.01
2024-10-28 04:00:00+00:00,153.63,153.64,153.585,153.614,849.66
2024-10-28 04:05:00+00:00,153.615,153.615,153.41,153.426,1466.2
2024-10-28 04:10:00+00:00,153.425,153.465,153.376,153.461,1649.89
2024-10-28 04:15:00+00:00,153.462,153.502,153.446,153.458,1875.24
2024-10-28 04:20:00+00:00,153.457,153.461,153.4,153.432,1283.88
2024-10-28 04:25:00+00:00,153.432,153.484,153.405,153.453,1550.04
2024-10-28 04:30:00+00:00,153.453,153.497,153.426,153.475,1430.4
2024-10-28 04:35:00+00:00,153.476,153.584,153.473,153.583,1304.13
2024-10-28 04:40:00+00:00,153.582,153.595,153.498,153.565,1182.06
2024-10-28 04:45:00+00:00,153.566,153.615,153.56,153.597,963.3
2024-10-28 04:50:00+00:00,153.598,153.615,153.542,153.555,417.12
2024-10-28 04:55:00+00:00,153.555,153.653,153.553,153.643,971.04
2024-10-28 05:00:00+00:00,153.642,153.726,153.609,153.718,1055.43
2024-10-28 05:05:00+00:00,153.717,153.717,153.655,153.682,839.28
2024-10-28 05:10:00+00:00,153.681,153.744,153.674,153.709,1015.8
2024-10-28 05:15:00+00:00,153.71,153.735,153.686,153.731,1012.6
2024-10-28 05:20:00+00:00,153.734,153.741,153.64,153.642,1341.42
2024-10-28 05:25:00+00:00,153.646,153.672,153.644,153.65,557.38
2024-10-28 05:30:00+00:00,153.65,153.68,153.644,153.669,745.2
2024-10-28 05:35:00+00:00,153.668,153.675,153.595,153.602,739.73
2024-10-28 05:40:00+00:00,153.602,153.648,153.571,153.646,640.59
